temperature,signal
109.817481466,431.0
109.830611748,376.0
109.843742031,419.0
109.856872314,428.0
109.870002596,421.0
109.883132879,371.0
109.896263162,400.0
109.909393444,407.0
109.922523727,378.0
109.93565401,451.0
109.948784292,364.0
109.961914575,402.0
109.975044858,412.0
109.98817514,424.0
110.001305423,429.0
110.014435706,414.0
110.027565988,392.0
110.040696271,363.0
110.053826554,435.0
110.066956836,381.0
110.080087119,409.0
110.093217402,411.0
110.106347684,454.0
110.119477967,416.0
110.13260825,425.0
110.145738532,413.0
110.158868815,419.0
110.171999098,412.0
110.18512938,392.0
110.198259663,420.0
110.211389946,419.0
110.224520229,392.0
110.237650511,402.0
110.250780794,398.0
110.263911077,416.0
110.277041359,404.0
110.290171642,398.0
110.303301925,384.0
110.316432207,433.0
110.32956249,385.0
110.342692773,445.0
110.355823055,426.0
110.368953338,405.0
110.382083621,393.0
110.395213903,390.0
110.408344186,406.0
110.421474469,412.0
110.434604751,393.0
110.447735034,402.0
110.460865317,403.0
110.473995599,385.0
110.487125882,423.0
110.500256165,433.0
110.513386447,415.0
110.52651673,414.0
110.539647013,380.0
110.552777295,437.0
110.565907578,412.0
110.579037861,382.0
110.592168143,412.0
110.605298426,441.0
110.618428709,414.0
110.631558992,435.0
110.644689274,426.0
110.657819557,425.0
110.67094984,428.0
110.684080122,427.0
110.697210405,392.0
110.710340688,428.0
110.72347097,411.0
110.736601253,407.0
110.749731536,418.0
110.762861818,389.0
110.775992101,406.0
110.789122384,409.0
110.802252666,422.0
110.815382949,411.0
110.828513232,409.0
110.841643514,396.0
110.854773797,403.0
110.86790408,406.0
110.881034362,388.0
110.894164645,411.0
110.907294928,419.0
110.92042521,403.0
110.933555493,432.0
110.946685776,403.0
110.959816058,358.0
110.972946341,434.0
110.986076624,443.0
110.999206906,427.0
111.012337189,417.0
111.025467472,402.0
111.038597754,422.0
111.051728037,410.0
111.06485832,416.0
111.077988603,420.0
111.091118885,459.0
111.104249168,404.0
111.117379451,397.0
111.130509733,411.0
111.143640016,402.0
111.156770299,409.0
111.169900581,425.0
111.183030864,449.0
111.196161147,431.0
111.209291429,410.0
111.222421712,417.0
111.235551995,440.0
111.248682277,407.0
111.26181256,431.0
111.274942843,436.0
111.288073125,428.0
111.301203408,412.0
111.314333691,401.0
111.327463973,395.0
111.340594256,427.0
111.353724539,425.0
111.366854821,470.0
111.379985104,428.0
111.393115387,382.0
111.406245669,422.0
111.419375952,422.0
111.432506235,417.0
111.445636517,428.0
111.4587668,409.0
111.471897083,488.0
111.485027365,415.0
111.498157648,404.0
111.511287931,442.0
111.524418214,433.0
111.537548496,414.0
111.550678779,447.0
111.563809062,414.0
111.576939344,410.0
111.590069627,429.0
111.60319991,407.0
111.616330192,464.0
111.629460475,480.0
111.642590758,445.0
111.65572104,452.0
111.668851323,384.0
111.681981606,409.0
111.695111888,400.0
111.708242171,412.0
111.721372454,468.0
111.734502736,419.0
111.747633019,379.0
111.760763302,394.0
111.773893584,424.0
111.787023867,415.0
111.80015415,410.0
111.813284432,413.0
111.826414715,436.0
111.839544998,432.0
111.85267528,425.0
111.865805563,433.0
111.878935846,371.0
111.892066128,418.0
111.905196411,442.0
111.918326694,416.0
111.931456976,430.0
111.944587259,423.0
111.957717542,412.0
111.970847825,388.0
111.983978107,456.0
111.99710839,411.0
112.010238673,431.0
112.023368955,405.0
112.036499238,445.0
112.049629521,434.0
112.062759803,432.0
112.075890086,407.0
112.089020369,440.0
112.102150651,433.0
112.115280934,426.0
112.128411217,429.0
112.141541499,459.0
112.154671782,397.0
112.167802065,418.0
112.180932347,396.0
112.19406263,463.0
112.207192913,437.0
112.220323195,419.0
112.233453478,442.0
112.246583761,414.0
112.259714043,405.0
112.272844326,433.0
112.285974609,438.0
112.299104891,460.0
112.312235174,431.0
112.325365457,419.0
112.338495739,473.0
112.351626022,441.0
112.364756305,394.0
112.377886588,434.0
112.39101687,408.0
112.404147153,435.0
112.417277436,447.0
112.430407718,426.0
112.443538001,436.0
112.456668284,423.0
112.469798566,448.0
112.482928849,427.0
112.496059132,446.0
112.509189414,411.0
112.522319697,431.0
112.53544998,436.0
112.548580262,464.0
112.561710545,408.0
112.574840828,462.0
112.58797111,447.0
112.601101393,436.0
112.614231676,443.0
112.627361958,434.0
112.640492241,446.0
112.653622524,483.0
112.666752806,474.0
112.679883089,425.0
112.693013372,458.0
112.706143654,466.0
112.719273937,402.0
112.73240422,439.0
112.745534502,419.0
112.758664785,461.0
112.771795068,473.0
112.78492535,450.0
112.798055633,415.0
112.811185916,448.0
112.824316199,467.0
112.837446481,446.0
112.850576764,439.0
112.863707047,474.0
112.876837329,460.0
112.889967612,455.0
112.903097895,417.0
112.916228177,448.0
112.92935846,456.0
112.942488743,486.0
112.955619025,478.0
112.968749308,449.0
112.981879591,427.0
112.995009873,438.0
113.008140156,495.0
113.021270439,495.0
113.034400721,442.0
113.047531004,448.0
113.060661287,473.0
113.073791569,489.0
113.086921852,451.0
113.100052135,420.0
113.113182417,457.0
113.1263127,498.0
113.139442983,415.0
113.152573265,411.0
113.165703548,459.0
113.178833831,489.0
113.191964113,467.0
113.205094396,438.0
113.218224679,481.0
113.231354961,456.0
113.244485244,453.0
113.257615527,403.0
113.27074581,455.0
113.283876092,486.0
113.297006375,470.0
113.310136658,445.0
113.32326694,450.0
113.336397223,444.0
113.349527506,433.0
113.362657788,475.0
113.375788071,437.0
113.388918354,466.0
113.402048636,478.0
113.415178919,449.0
113.428309202,433.0
113.441439484,467.0
113.454569767,458.0
113.46770005,479.0
113.480830332,433.0
113.493960615,460.0
113.507090898,417.0
113.52022118,475.0
113.533351463,464.0
113.546481746,491.0
113.559612028,434.0
113.572742311,465.0
113.585872594,474.0
113.599002876,430.0
113.612133159,463.0
113.625263442,464.0
113.638393724,472.0
113.651524007,514.0
113.66465429,468.0
113.677784572,465.0
113.690914855,431.0
113.704045138,475.0
113.717175421,441.0
113.730305703,471.0
113.743435986,445.0
113.756566269,462.0
113.769696551,500.0
113.782826834,468.0
113.795957117,474.0
113.809087399,449.0
113.822217682,449.0
113.835347965,482.0
113.848478247,470.0
113.86160853,447.0
113.874738813,480.0
113.887869095,445.0
113.900999378,444.0
113.914129661,499.0
113.927259943,477.0
113.940390226,477.0
113.953520509,460.0
113.966650791,469.0
113.979781074,478.0
113.992911357,466.0
114.006041639,469.0
114.019171922,485.0
114.032302205,521.0
114.045432487,526.0
114.05856277,451.0
114.071693053,468.0
114.084823335,512.0
114.097953618,479.0
114.111083901,478.0
114.124214184,440.0
114.137344466,474.0
114.150474749,482.0
114.163605032,479.0
114.176735314,500.0
114.189865597,486.0
114.20299588,473.0
114.216126162,491.0
114.229256445,441.0
114.242386728,496.0
114.25551701,491.0
114.268647293,499.0
114.281777576,534.0
114.294907858,458.0
114.308038141,514.0
114.321168424,463.0
114.334298706,471.0
114.347428989,499.0
114.360559272,494.0
114.373689554,491.0
114.386819837,495.0
114.39995012,472.0
114.413080402,437.0
114.426210685,466.0
114.439340968,483.0
114.45247125,465.0
114.465601533,513.0
114.478731816,512.0
114.491862098,463.0
114.504992381,487.0
114.518122664,456.0
114.531252946,484.0
114.544383229,484.0
114.557513512,490.0
114.570643795,495.0
114.583774077,493.0
114.59690436,495.0
114.610034643,479.0
114.623164925,550.0
114.636295208,468.0
114.649425491,497.0
114.662555773,506.0
114.675686056,502.0
114.688816339,540.0
114.701946621,491.0
114.715076904,496.0
114.728207187,483.0
114.741337469,491.0
114.754467752,497.0
114.767598035,507.0
114.780728317,533.0
114.7938586,500.0
114.806988883,524.0
114.820119165,508.0
114.833249448,548.0
114.846379731,515.0
114.859510013,512.0
114.872640296,486.0
114.885770579,524.0
114.898900861,494.0
114.912031144,534.0
114.925161427,513.0
114.938291709,541.0
114.951421992,490.0
114.964552275,547.0
114.977682557,495.0
114.99081284,498.0
115.003943123,514.0
115.017073406,487.0
115.030203688,507.0
115.043333971,490.0
115.056464254,511.0
115.069594536,512.0
115.082724819,516.0
115.095855102,537.0
115.108985384,531.0
115.122115667,521.0
115.13524595,518.0
115.148376232,497.0
115.161506515,539.0
115.174636798,514.0
115.18776708,476.0
115.200897363,548.0
115.214027646,542.0
115.227157928,546.0
115.240288211,534.0
115.253418494,538.0
115.266548776,530.0
115.279679059,559.0
115.292809342,524.0
115.305939624,537.0
115.319069907,533.0
115.33220019,541.0
115.345330472,529.0
115.358460755,522.0
115.371591038,533.0
115.38472132,501.0
115.397851603,526.0
115.410981886,488.0
115.424112169,551.0
115.437242451,516.0
115.450372734,550.0
115.463503017,530.0
115.476633299,575.0
115.489763582,543.0
115.502893865,499.0
115.516024147,522.0
115.52915443,549.0
115.542284713,568.0
115.555414995,515.0
115.568545278,525.0
115.581675561,520.0
115.594805843,543.0
115.607936126,555.0
115.621066409,549.0
115.634196691,526.0
115.647326974,553.0
115.660457257,570.0
115.673587539,579.0
115.686717822,556.0
115.699848105,549.0
115.712978387,549.0
115.72610867,567.0
115.739238953,526.0
115.752369235,545.0
115.765499518,593.0
115.778629801,497.0
115.791760083,556.0
115.804890366,532.0
115.818020649,561.0
115.831150931,590.0
115.844281214,510.0
115.857411497,534.0
115.87054178,534.0
115.883672062,503.0
115.896802345,572.0
115.909932628,544.0
115.92306291,527.0
115.936193193,536.0
115.949323476,562.0
115.962453758,548.0
115.975584041,553.0
115.988714324,557.0
116.001844606,551.0
116.014974889,532.0
116.028105172,557.0
116.041235454,521.0
116.054365737,566.0
116.06749602,540.0
116.080626302,552.0
116.093756585,569.0
116.106886868,568.0
116.12001715,527.0
116.133147433,550.0
116.146277716,542.0
116.159407998,595.0
116.172538281,548.0
116.185668564,583.0
116.198798846,553.0
116.211929129,563.0
116.225059412,560.0
116.238189694,585.0
116.251319977,488.0
116.26445026,588.0
116.277580542,568.0
116.290710825,585.0
116.303841108,586.0
116.316971391,559.0
116.330101673,609.0
116.343231956,551.0
116.356362239,515.0
116.369492521,559.0
116.382622804,541.0
116.395753087,536.0
116.408883369,550.0
116.422013652,541.0
116.435143935,580.0
116.448274217,541.0
116.4614045,581.0
116.474534783,561.0
116.487665065,648.0
116.500795348,560.0
116.513925631,570.0
116.527055913,591.0
116.540186196,598.0
116.553316479,547.0
116.566446761,534.0
116.579577044,545.0
116.592707327,564.0
116.605837609,541.0
116.618967892,575.0
116.632098175,625.0
116.645228457,580.0
116.65835874,646.0
116.671489023,599.0
116.684619305,561.0
116.697749588,592.0
116.710879871,564.0
116.724010153,595.0
116.737140436,577.0
116.750270719,642.0
116.763401002,568.0
116.776531284,595.0
116.789661567,608.0
116.80279185,572.0
116.815922132,572.0
116.829052415,589.0
116.842182698,639.0
116.85531298,574.0
116.868443263,612.0
116.881573546,588.0
116.894703828,610.0
116.907834111,581.0
116.920964394,573.0
116.934094676,610.0
116.947224959,600.0
116.960355242,644.0
116.973485524,597.0
116.986615807,585.0
116.99974609,579.0
117.012876372,612.0
117.026006655,625.0
117.039136938,586.0
117.05226722,595.0
117.065397503,617.0
117.078527786,633.0
117.091658068,634.0
117.104788351,612.0
117.117918634,651.0
117.131048916,645.0
117.144179199,616.0
117.157309482,618.0
117.170439765,610.0
117.183570047,613.0
117.19670033,581.0
117.209830613,634.0
117.222960895,614.0
117.236091178,614.0
117.249221461,636.0
117.262351743,637.0
117.275482026,633.0
117.288612309,616.0
117.301742591,596.0
117.314872874,620.0
117.328003157,624.0
117.341133439,613.0
117.354263722,598.0
117.367394005,599.0
117.380524287,595.0
117.39365457,590.0
117.406784853,586.0
117.419915135,613.0
117.433045418,585.0
117.446175701,581.0
117.459305983,631.0
117.472436266,610.0
117.485566549,607.0
117.498696831,607.0
117.511827114,602.0
117.524957397,625.0
117.538087679,651.0
117.551217962,593.0
117.564348245,660.0
117.577478527,626.0
117.59060881,651.0
117.603739093,686.0
117.616869376,649.0
117.629999658,638.0
117.643129941,641.0
117.656260224,630.0
117.669390506,655.0
117.682520789,669.0
117.695651072,676.0
117.708781354,658.0
117.721911637,635.0
117.73504192,649.0
117.748172202,621.0
117.761302485,634.0
117.774432768,617.0
117.78756305,619.0
117.800693333,637.0
117.813823616,622.0
117.826953898,643.0
117.840084181,658.0
117.853214464,619.0
117.866344746,667.0
117.879475029,649.0
117.892605312,656.0
117.905735594,638.0
117.918865877,666.0
117.93199616,677.0
117.945126442,674.0
117.958256725,596.0
117.971387008,623.0
117.98451729,608.0
117.997647573,640.0
118.010777856,660.0
118.023908138,641.0
118.037038421,675.0
118.050168704,660.0
118.063298987,636.0
118.076429269,665.0
118.089559552,637.0
118.102689835,645.0
118.115820117,640.0
118.1289504,660.0
118.142080683,631.0
118.155210965,653.0
118.168341248,679.0
118.181471531,664.0
118.194601813,617.0
118.207732096,677.0
118.220862379,608.0
118.233992661,627.0
118.247122944,657.0
118.260253227,660.0
118.273383509,669.0
118.286513792,669.0
118.299644075,648.0
118.312774357,692.0
118.32590464,716.0
118.339034923,627.0
118.352165205,731.0
118.365295488,683.0
118.378425771,685.0
118.391556053,650.0
118.404686336,708.0
118.417816619,673.0
118.430946901,659.0
118.444077184,640.0
118.457207467,704.0
118.47033775,709.0
118.483468032,656.0
118.496598315,671.0
118.509728598,669.0
118.52285888,624.0
118.535989163,675.0
118.549119446,653.0
118.562249728,708.0
118.575380011,632.0
118.588510294,681.0
118.601640576,655.0
118.614770859,709.0
118.627901142,621.0
118.641031424,666.0
118.654161707,710.0
118.66729199,709.0
118.680422272,654.0
118.693552555,679.0
118.706682838,688.0
118.71981312,679.0
118.732943403,727.0
118.746073686,703.0
118.759203968,717.0
118.772334251,695.0
118.785464534,667.0
118.798594816,654.0
118.811725099,688.0
118.824855382,670.0
118.837985664,747.0
118.851115947,696.0
118.86424623,686.0
118.877376512,643.0
118.890506795,686.0
118.903637078,678.0
118.916767361,729.0
118.929897643,742.0
118.943027926,716.0
118.956158209,641.0
118.969288491,653.0
118.982418774,730.0
118.995549057,658.0
119.008679339,710.0
119.021809622,698.0
119.034939905,681.0
119.048070187,637.0
119.06120047,712.0
119.074330753,717.0
119.087461035,678.0
119.100591318,699.0
119.113721601,613.0
119.126851883,640.0
119.139982166,725.0
119.153112449,704.0
119.166242731,646.0
119.179373014,712.0
119.192503297,743.0
119.205633579,725.0
119.218763862,738.0
119.231894145,749.0
119.245024427,695.0
119.25815471,653.0
119.271284993,679.0
119.284415275,685.0
119.297545558,655.0
119.310675841,681.0
119.323806123,673.0
119.336936406,693.0
119.350066689,722.0
119.363196972,699.0
119.376327254,704.0
119.389457537,716.0
119.40258782,671.0
119.415718102,671.0
119.428848385,723.0
119.441978668,675.0
119.45510895,706.0
119.468239233,733.0
119.481369516,763.0
119.494499798,696.0
119.507630081,687.0
119.520760364,671.0
119.533890646,761.0
119.547020929,699.0
119.560151212,719.0
119.573281494,708.0
119.586411777,730.0
119.59954206,707.0
119.612672342,688.0
119.625802625,685.0
119.638932908,647.0
119.65206319,736.0
119.665193473,730.0
119.678323756,688.0
119.691454038,680.0
119.704584321,735.0
119.717714604,697.0
119.730844886,688.0
119.743975169,686.0
119.757105452,755.0
119.770235734,675.0
119.783366017,736.0
119.7964963,697.0
119.809626583,749.0
119.822756865,742.0
119.835887148,693.0
119.849017431,692.0
119.862147713,707.0
119.875277996,718.0
119.888408279,729.0
119.901538561,720.0
119.914668844,672.0
119.927799127,789.0
119.940929409,722.0
119.954059692,736.0
119.967189975,691.0
119.980320257,720.0
119.99345054,720.0
