temperature,signal
110.145738532,359.0
110.158868815,396.0
110.171999098,381.0
110.18512938,363.0
110.198259663,378.0
110.211389946,377.0
110.224520229,375.0
110.237650511,411.0
110.250780794,419.0
110.263911077,381.0
110.277041359,382.0
110.290171642,392.0
110.303301925,392.0
110.316432207,387.0
110.32956249,377.0
110.342692773,373.0
110.355823055,360.0
110.368953338,390.0
110.382083621,375.0
110.395213903,388.0
110.408344186,385.0
110.421474469,379.0
110.434604751,391.0
110.447735034,385.0
110.460865317,395.0
110.473995599,408.0
110.487125882,394.0
110.500256165,420.0
110.513386447,363.0
110.52651673,397.0
110.539647013,400.0
110.552777295,377.0
110.565907578,419.0
110.579037861,383.0
110.592168143,359.0
110.605298426,392.0
110.618428709,384.0
110.631558992,402.0
110.644689274,370.0
110.657819557,382.0
110.67094984,376.0
110.684080122,397.0
110.697210405,389.0
110.710340688,393.0
110.72347097,411.0
110.736601253,400.0
110.749731536,395.0
110.762861818,399.0
110.775992101,413.0
110.789122384,398.0
110.802252666,359.0
110.815382949,426.0
110.828513232,349.0
110.841643514,427.0
110.854773797,393.0
110.86790408,421.0
110.881034362,376.0
110.894164645,406.0
110.907294928,387.0
110.92042521,394.0
110.933555493,417.0
110.946685776,430.0
110.959816058,408.0
110.972946341,415.0
110.986076624,447.0
110.999206906,392.0
111.012337189,463.0
111.025467472,422.0
111.038597754,426.0
111.051728037,404.0
111.06485832,396.0
111.077988603,389.0
111.091118885,426.0
111.104249168,400.0
111.117379451,434.0
111.130509733,402.0
111.143640016,423.0
111.156770299,409.0
111.169900581,434.0
111.183030864,436.0
111.196161147,425.0
111.209291429,432.0
111.222421712,437.0
111.235551995,434.0
111.248682277,437.0
111.26181256,452.0
111.274942843,438.0
111.288073125,448.0
111.301203408,451.0
111.314333691,436.0
111.327463973,436.0
111.340594256,423.0
111.353724539,461.0
111.366854821,433.0
111.379985104,412.0
111.393115387,403.0
111.406245669,441.0
111.419375952,417.0
111.432506235,443.0
111.445636517,419.0
111.4587668,420.0
111.471897083,445.0
111.485027365,444.0
111.498157648,469.0
111.511287931,422.0
111.524418214,412.0
111.537548496,424.0
111.550678779,435.0
111.563809062,420.0
111.576939344,447.0
111.590069627,481.0
111.60319991,449.0
111.616330192,466.0
111.629460475,441.0
111.642590758,448.0
111.65572104,470.0
111.668851323,442.0
111.681981606,443.0
111.695111888,446.0
111.708242171,462.0
111.721372454,447.0
111.734502736,423.0
111.747633019,487.0
111.760763302,458.0
111.773893584,469.0
111.787023867,427.0
111.80015415,445.0
111.813284432,463.0
111.826414715,471.0
111.839544998,435.0
111.85267528,468.0
111.865805563,468.0
111.878935846,432.0
111.892066128,467.0
111.905196411,452.0
111.918326694,438.0
111.931456976,474.0
111.944587259,452.0
111.957717542,481.0
111.970847825,411.0
111.983978107,408.0
111.99710839,491.0
112.010238673,463.0
112.023368955,430.0
112.036499238,441.0
112.049629521,438.0
112.062759803,428.0
112.075890086,429.0
112.089020369,467.0
112.102150651,476.0
112.115280934,489.0
112.128411217,423.0
112.141541499,466.0
112.154671782,461.0
112.167802065,425.0
112.180932347,437.0
112.19406263,477.0
112.207192913,450.0
112.220323195,446.0
112.233453478,464.0
112.246583761,431.0
112.259714043,461.0
112.272844326,470.0
112.285974609,472.0
112.299104891,459.0
112.312235174,433.0
112.325365457,402.0
112.338495739,447.0
112.351626022,458.0
112.364756305,466.0
112.377886588,460.0
112.39101687,462.0
112.404147153,437.0
112.417277436,473.0
112.430407718,470.0
112.443538001,467.0
112.456668284,462.0
112.469798566,443.0
112.482928849,482.0
112.496059132,441.0
112.509189414,430.0
112.522319697,446.0
112.53544998,453.0
112.548580262,454.0
112.561710545,473.0
112.574840828,408.0
112.58797111,419.0
112.601101393,448.0
112.614231676,429.0
112.627361958,431.0
112.640492241,419.0
112.653622524,461.0
112.666752806,448.0
112.679883089,434.0
112.693013372,421.0
112.706143654,456.0
112.719273937,433.0
112.73240422,466.0
112.745534502,436.0
112.758664785,453.0
112.771795068,453.0
112.78492535,440.0
112.798055633,444.0
112.811185916,487.0
112.824316199,453.0
112.837446481,444.0
112.850576764,479.0
112.863707047,459.0
112.876837329,429.0
112.889967612,411.0
112.903097895,464.0
112.916228177,485.0
112.92935846,440.0
112.942488743,464.0
112.955619025,441.0
112.968749308,446.0
112.981879591,465.0
112.995009873,433.0
113.008140156,481.0
113.021270439,476.0
113.034400721,441.0
113.047531004,468.0
113.060661287,393.0
113.073791569,480.0
113.086921852,423.0
113.100052135,430.0
113.113182417,427.0
113.1263127,465.0
113.139442983,429.0
113.152573265,454.0
113.165703548,462.0
113.178833831,445.0
113.191964113,460.0
113.205094396,430.0
113.218224679,463.0
113.231354961,450.0
113.244485244,444.0
113.257615527,466.0
113.27074581,441.0
113.283876092,433.0
113.297006375,409.0
113.310136658,438.0
113.32326694,449.0
113.336397223,427.0
113.349527506,461.0
113.362657788,466.0
113.375788071,461.0
113.388918354,432.0
113.402048636,490.0
113.415178919,417.0
113.428309202,448.0
113.441439484,420.0
113.454569767,431.0
113.46770005,462.0
113.480830332,455.0
113.493960615,452.0
113.507090898,443.0
113.52022118,467.0
113.533351463,445.0
113.546481746,447.0
113.559612028,454.0
113.572742311,416.0
113.585872594,495.0
113.599002876,437.0
113.612133159,416.0
113.625263442,416.0
113.638393724,483.0
113.651524007,431.0
113.66465429,464.0
113.677784572,453.0
113.690914855,414.0
113.704045138,451.0
113.717175421,442.0
113.730305703,433.0
113.743435986,498.0
113.756566269,439.0
113.769696551,444.0
113.782826834,461.0
113.795957117,433.0
113.809087399,485.0
113.822217682,469.0
113.835347965,468.0
113.848478247,481.0
113.86160853,404.0
113.874738813,427.0
113.887869095,461.0
113.900999378,440.0
113.914129661,464.0
113.927259943,426.0
113.940390226,437.0
113.953520509,487.0
113.966650791,459.0
113.979781074,472.0
113.992911357,474.0
114.006041639,425.0
114.019171922,506.0
114.032302205,483.0
114.045432487,480.0
114.05856277,453.0
114.071693053,484.0
114.084823335,431.0
114.097953618,479.0
114.111083901,505.0
114.124214184,450.0
114.137344466,493.0
114.150474749,481.0
114.163605032,469.0
114.176735314,504.0
114.189865597,481.0
114.20299588,449.0
114.216126162,448.0
114.229256445,455.0
114.242386728,485.0
114.25551701,422.0
114.268647293,457.0
114.281777576,488.0
114.294907858,471.0
114.308038141,464.0
114.321168424,449.0
114.334298706,478.0
114.347428989,470.0
114.360559272,482.0
114.373689554,504.0
114.386819837,469.0
114.39995012,487.0
114.413080402,480.0
114.426210685,457.0
114.439340968,505.0
114.45247125,478.0
114.465601533,533.0
114.478731816,473.0
114.491862098,466.0
114.504992381,481.0
114.518122664,488.0
114.531252946,490.0
114.544383229,491.0
114.557513512,490.0
114.570643795,513.0
114.583774077,551.0
114.59690436,532.0
114.610034643,523.0
114.623164925,483.0
114.636295208,570.0
114.649425491,502.0
114.662555773,494.0
114.675686056,498.0
114.688816339,454.0
114.701946621,491.0
114.715076904,526.0
114.728207187,500.0
114.741337469,518.0
114.754467752,488.0
114.767598035,529.0
114.780728317,518.0
114.7938586,508.0
114.806988883,529.0
114.820119165,520.0
114.833249448,530.0
114.846379731,526.0
114.859510013,569.0
114.872640296,521.0
114.885770579,486.0
114.898900861,523.0
114.912031144,504.0
114.925161427,528.0
114.938291709,525.0
114.951421992,540.0
114.964552275,563.0
114.977682557,513.0
114.99081284,543.0
115.003943123,554.0
115.017073406,496.0
115.030203688,569.0
115.043333971,563.0
115.056464254,539.0
115.069594536,547.0
115.082724819,601.0
115.095855102,536.0
115.108985384,553.0
115.122115667,569.0
115.13524595,547.0
115.148376232,548.0
115.161506515,566.0
115.174636798,564.0
115.18776708,547.0
115.200897363,517.0
115.214027646,579.0
115.227157928,546.0
115.240288211,550.0
115.253418494,578.0
115.266548776,567.0
115.279679059,536.0
115.292809342,578.0
115.305939624,583.0
115.319069907,579.0
115.33220019,596.0
115.345330472,593.0
115.358460755,615.0
115.371591038,600.0
115.38472132,555.0
115.397851603,585.0
115.410981886,582.0
115.424112169,578.0
115.437242451,583.0
115.450372734,614.0
115.463503017,611.0
115.476633299,602.0
115.489763582,592.0
115.502893865,612.0
115.516024147,635.0
115.52915443,626.0
115.542284713,575.0
115.555414995,591.0
115.568545278,599.0
115.581675561,632.0
115.594805843,634.0
115.607936126,631.0
115.621066409,570.0
115.634196691,618.0
115.647326974,625.0
115.660457257,643.0
115.673587539,678.0
115.686717822,623.0
115.699848105,617.0
115.712978387,625.0
115.72610867,612.0
115.739238953,657.0
115.752369235,609.0
115.765499518,621.0
115.778629801,624.0
115.791760083,619.0
115.804890366,660.0
115.818020649,646.0
115.831150931,663.0
115.844281214,646.0
115.857411497,657.0
115.87054178,651.0
115.883672062,672.0
115.896802345,639.0
115.909932628,616.0
115.92306291,646.0
115.936193193,674.0
115.949323476,628.0
115.962453758,663.0
115.975584041,630.0
115.988714324,655.0
116.001844606,692.0
116.014974889,649.0
116.028105172,726.0
116.041235454,624.0
116.054365737,686.0
116.06749602,644.0
116.080626302,653.0
116.093756585,628.0
116.106886868,658.0
116.12001715,648.0
116.133147433,651.0
116.146277716,714.0
116.159407998,722.0
116.172538281,668.0
116.185668564,685.0
116.198798846,676.0
116.211929129,625.0
116.225059412,690.0
116.238189694,674.0
116.251319977,671.0
116.26445026,672.0
116.277580542,682.0
116.290710825,658.0
116.303841108,697.0
116.316971391,676.0
116.330101673,684.0
116.343231956,671.0
116.356362239,715.0
116.369492521,669.0
116.382622804,707.0
116.395753087,689.0
116.408883369,679.0
116.422013652,692.0
116.435143935,654.0
116.448274217,695.0
116.4614045,679.0
116.474534783,680.0
116.487665065,702.0
116.500795348,707.0
116.513925631,685.0
116.527055913,662.0
116.540186196,726.0
116.553316479,666.0
116.566446761,657.0
116.579577044,684.0
116.592707327,619.0
116.605837609,693.0
116.618967892,710.0
116.632098175,701.0
116.645228457,723.0
116.65835874,696.0
116.671489023,666.0
116.684619305,663.0
116.697749588,670.0
116.710879871,678.0
116.724010153,697.0
116.737140436,718.0
116.750270719,621.0
116.763401002,692.0
116.776531284,689.0
116.789661567,722.0
116.80279185,706.0
116.815922132,672.0
116.829052415,681.0
116.842182698,700.0
116.85531298,676.0
116.868443263,710.0
116.881573546,709.0
116.894703828,684.0
116.907834111,702.0
116.920964394,673.0
116.934094676,690.0
116.947224959,631.0
116.960355242,717.0
116.973485524,673.0
116.986615807,672.0
116.99974609,693.0
117.012876372,702.0
117.026006655,669.0
117.039136938,712.0
117.05226722,692.0
117.065397503,681.0
117.078527786,689.0
117.091658068,703.0
117.104788351,679.0
117.117918634,696.0
117.131048916,701.0
117.144179199,666.0
117.157309482,635.0
117.170439765,621.0
117.183570047,727.0
117.19670033,690.0
117.209830613,710.0
117.222960895,694.0
117.236091178,662.0
117.249221461,694.0
117.262351743,696.0
117.275482026,703.0
117.288612309,661.0
117.301742591,653.0
117.314872874,678.0
117.328003157,625.0
117.341133439,645.0
117.354263722,675.0
117.367394005,676.0
117.380524287,629.0
117.39365457,640.0
117.406784853,643.0
117.419915135,695.0
117.433045418,644.0
117.446175701,652.0
117.459305983,670.0
117.472436266,648.0
117.485566549,654.0
117.498696831,649.0
117.511827114,610.0
117.524957397,633.0
117.538087679,658.0
117.551217962,653.0
117.564348245,658.0
117.577478527,636.0
117.59060881,680.0
117.603739093,652.0
117.616869376,654.0
117.629999658,635.0
117.643129941,643.0
117.656260224,626.0
117.669390506,596.0
117.682520789,641.0
117.695651072,621.0
117.708781354,632.0
117.721911637,615.0
117.73504192,638.0
117.748172202,646.0
117.761302485,565.0
117.774432768,692.0
117.78756305,626.0
117.800693333,667.0
117.813823616,588.0
117.826953898,620.0
117.840084181,604.0
117.853214464,622.0
117.866344746,614.0
117.879475029,624.0
117.892605312,610.0
117.905735594,637.0
117.918865877,660.0
117.93199616,598.0
117.945126442,658.0
117.958256725,638.0
117.971387008,623.0
117.98451729,601.0
117.997647573,615.0
118.010777856,649.0
118.023908138,642.0
118.037038421,614.0
118.050168704,636.0
118.063298987,620.0
118.076429269,593.0
118.089559552,622.0
118.102689835,666.0
118.115820117,663.0
118.1289504,613.0
118.142080683,629.0
118.155210965,583.0
118.168341248,632.0
118.181471531,564.0
118.194601813,635.0
118.207732096,605.0
118.220862379,622.0
118.233992661,595.0
118.247122944,608.0
118.260253227,641.0
118.273383509,620.0
118.286513792,558.0
118.299644075,595.0
118.312774357,610.0
118.32590464,612.0
118.339034923,568.0
118.352165205,663.0
118.365295488,607.0
118.378425771,587.0
118.391556053,612.0
118.404686336,571.0
118.417816619,529.0
118.430946901,590.0
118.444077184,602.0
118.457207467,605.0
118.47033775,600.0
118.483468032,598.0
118.496598315,591.0
118.509728598,606.0
118.52285888,595.0
118.535989163,586.0
118.549119446,617.0
118.562249728,571.0
118.575380011,576.0
118.588510294,577.0
118.601640576,619.0
118.614770859,565.0
118.627901142,576.0
118.641031424,603.0
118.654161707,557.0
118.66729199,597.0
118.680422272,563.0
118.693552555,580.0
118.706682838,581.0
118.71981312,559.0
118.732943403,548.0
118.746073686,536.0
118.759203968,593.0
118.772334251,554.0
118.785464534,576.0
118.798594816,616.0
118.811725099,609.0
118.824855382,587.0
118.837985664,581.0
118.851115947,614.0
118.86424623,592.0
118.877376512,547.0
118.890506795,573.0
118.903637078,588.0
118.916767361,536.0
118.929897643,599.0
118.943027926,604.0
118.956158209,575.0
118.969288491,549.0
118.982418774,589.0
118.995549057,576.0
119.008679339,574.0
119.021809622,565.0
119.034939905,520.0
119.048070187,560.0
119.06120047,601.0
119.074330753,625.0
119.087461035,568.0
119.100591318,579.0
119.113721601,605.0
119.126851883,582.0
119.139982166,558.0
119.153112449,586.0
119.166242731,567.0
119.179373014,595.0
119.192503297,524.0
119.205633579,563.0
119.218763862,555.0
119.231894145,566.0
119.245024427,561.0
119.25815471,602.0
119.271284993,580.0
119.284415275,526.0
119.297545558,545.0
119.310675841,578.0
119.323806123,561.0
119.336936406,576.0
119.350066689,568.0
119.363196972,552.0
119.376327254,539.0
119.389457537,603.0
119.40258782,578.0
119.415718102,598.0
119.428848385,541.0
119.441978668,551.0
119.45510895,571.0
119.468239233,542.0
119.481369516,581.0
119.494499798,527.0
119.507630081,548.0
119.520760364,537.0
119.533890646,547.0
119.547020929,550.0
119.560151212,546.0
119.573281494,614.0
119.586411777,532.0
119.59954206,563.0
119.612672342,564.0
119.625802625,555.0
119.638932908,591.0
119.65206319,553.0
119.665193473,522.0
119.678323756,564.0
119.691454038,533.0
119.704584321,538.0
119.717714604,566.0
119.730844886,557.0
119.743975169,536.0
119.757105452,551.0
119.770235734,513.0
119.783366017,580.0
119.7964963,577.0
119.809626583,541.0
119.822756865,596.0
119.835887148,526.0
119.849017431,528.0
119.862147713,537.0
119.875277996,554.0
119.888408279,523.0
119.901538561,591.0
119.914668844,561.0
119.927799127,525.0
119.940929409,505.0
119.954059692,536.0
119.967189975,539.0
119.980320257,556.0
119.99345054,584.0
